age	F	A	J	K	E	B	H	C	D	I	G
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0.435662	0.0145609920159681	0.000104822355289421	0.0216028403193613	0.0118589421157685	0.0162186467065868	9.42315369261478e-05	0.000510714570858283	0.0279006926147705	0.855928139720559	0.0025051876247505	0.0487147584830339
0.349265	0.0219080898203593	0.000568287425149701	0.0323711736526946	0.0204289101796407	0.032778870259481	0.000460510978043913	0.00215368263473054	0.0424714870259481	0.765152804391217	0.00461667265469062	0.0770894830339322
0	0	0	0	0	0	0	0	0	0	0	0
0.287708	0.0183485648702595	0.000226714570858283	0.0272019481037924	0.0160944231536926	0.0240593932135729	0.000176512974051896	0.00095326746506986	0.0353566107784431	0.810935129740519	0.0034002994011976	0.0632470938123753
0.206396	0.0264945209580838	0.00118483832335329	0.0383184710578842	0.0264408602794411	0.04478824750499	0.000846453093812376	0.00368689221556886	0.0494153153692615	0.711063099800399	0.00634181037924152	0.0914194870259481
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0.203863	0.0238763373253493	0.000681379241516966	0.0331616107784431	0.0219243932135728	0.0340827285429142	0.000502924151696606	0.00225899401197605	0.0425404930139721	0.758007283433134	0.00475304590818363	0.0782108862275449
0	0	0	0	0	0	0	0	0	0	0	0
0.079418	0.0148372035928144	0.000102556886227545	0.0168035169660679	0.0102448063872256	0.0119722954091816	0.00010462874251497	0.000479483033932136	0.0209064930139721	0.885217149700598	0.00167152095808383	0.0376603433133733
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0.389504	0.0209665089820359	0.000481676646706587	0.0295459081836327	0.0186928622754491	0.0284083552894212	0.000399854291417166	0.00185609580838323	0.0380960099800399	0.787354439121757	0.00400994011976048	0.0701882794411177
0.078618	0.0147044910179641	9.97085828343314e-05	0.0166125788423154	0.0101197325349301	0.0117884151696607	0.000102385229540918	0.000469255489021956	0.0206621337325349	0.886587822355289	0.00164603592814371	0.0372075349301398
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0.328626	0.0147895249500998	0.000170606786427146	0.0199002934131736	0.0117482834331337	0.0154907425149701	0.000175265469061876	0.000808760479041916	0.0249940179640719	0.863969572854291	0.00229824151696607	0.0456546427145709
0.073253	0.00858257285429141	2.37944111776447e-05	0.00916691616766467	0.00528167864271456	0.00549594211576846	3.34610778443113e-05	0.000157606786427145	0.0110888662674651	0.939369327345309	0.000788634730538919	0.0200111337325349
0	0	0	0	0	0	0	0	0	0	0	0
0.045001	0.00807423353293413	2.03053892215569e-05	0.00812050099800399	0.00478898602794411	0.00480220359281437	3.09600798403193e-05	0.000144696606786427	0.00998401996007985	0.945743550898203	0.000675926147704588	0.01761449500998
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0.292534	0.00661827944111777	3.18582834331337e-05	0.0104181996007984	0.00524808982035927	0.0065001377245509	4.62055888223554e-05	0.000223934131736527	0.0124863552894212	0.934183618762475	0.00112942914171657	0.0231138303393214
0	0	0	0	0	0	0	0	0	0	0	0
0.284686	0.00908027145708583	3.23373253493014e-05	0.0121619560878244	0.00642375449101796	0.0074860499001996	4.04810379241518e-05	0.000202211576846307	0.0147226387225549	0.922208896207585	0.00121174451097804	0.0264296646706587
0.190054	0.0179977624750499	0.000235375249500998	0.0231794011976048	0.014277630738523	0.0190334351297405	0.000208469061876247	0.000952491017964073	0.0290765209580838	0.839078453093813	0.00268896407185629	0.0532715369261477
0	0	0	0	0	0	0	0	0	0	0	0
0.130666	0.0100699321357286	3.11117764471058e-05	0.0119316686626747	0.00662917964071856	0.00735443113772455	3.70978043912176e-05	0.000182453093812375	0.014307880239521	0.922236361277445	0.00108874451097804	0.0261310978043913
0.077112	0.0144515069860279	9.44590818363274e-05	0.0162512055888224	0.00988371656686626	0.0114439321357285	9.81696606786428e-05	0.000450331337325349	0.0202001796407186	0.889176341317365	0.0015982874251497	0.0363519181636727
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0.092556	0.0152407085828343	0.000112049900199601	0.0174624690618762	0.0106548882235529	0.0126050079840319	0.000111678642714571	0.000511550898203593	0.0217226686626747	0.880592047904191	0.00176070059880239	0.0392262554890219
0	0	0	0	0	0	0	0	0	0	0	0
0.020702	0.00261320159680639	2.28343313373254e-06	0.00237511776447106	0.00138436726546906	0.00121536926147705	6.06786427145709e-06	2.91477045908183e-05	0.00292059680638722	0.984271758483033	0.000172191616766467	0.00500977644710579
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0.262152	0.00971055688622756	6.80918163672655e-05	0.0140363033932136	0.00764174051896207	0.0096644371257485	8.58123752495011e-05	0.000406918163672655	0.0172314610778443	0.90790698003992	0.00154266467065868	0.0317050858283433
0	0	0	0	0	0	0	0	0	0	0	0
0.245185	0.00827667065868263	4.24970059880239e-05	0.0122994890219561	0.00644956886227544	0.0080083253493014	5.52335329341318e-05	0.000268121756487026	0.0147936526946108	0.921029055888224	0.00130940319361277	0.027467998003992
0	0	0	0	0	0	0	0	0	0	0	0
0.233828	0.0114140838323353	5.08003992015968e-05	0.0146085409181637	0.00807140119760479	0.00956585029940119	5.59940119760479e-05	0.000279177644710579	0.0178616626746507	0.904502425149702	0.00145396806387226	0.0321361437125748
0.155429	0.0233666047904191	0.000603964071856287	0.0315297584830339	0.0208066566866267	0.0312216546906188	0.000454674650698603	0.00202125748502994	0.04031324750499	0.771287726546905	0.00437312774451098	0.0740213952095807
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0.197274	0.00922014371257484	2.60299401197605e-05	0.0114731457085828	0.00616722754491018	0.00689077245508982	3.2940119760479e-05	0.000163339321357285	0.0137668343313373	0.926314788423153	0.00107309580838323	0.024871626746507
0.165886	0.0156438862275449	0.0001497624750499	0.0215316127744511	0.0126786147704591	0.0170305089820359	0.000134379241516966	0.000662167664670659	0.0268933872255489	0.853363303393214	0.0024424750499002	0.0494699301397206
0	0	0	0	0	0	0	0	0	0	0	0
0.127143	0.0209539181636727	0.000363996007984032	0.0268079560878243	0.0172006886227545	0.0237767604790419	0.000292429141716567	0.00131412574850299	0.0339871576846307	0.809900363273452	0.00331812974051896	0.0620844610778443
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0.138347	0.00603009780439121	9.48303393213573e-06	0.00712661876247505	0.00375396606786427	0.00390985429141716	1.5181636726547e-05	7.64850299401197e-05	0.00832575049900199	0.954843626746508	0.000615774451097802	0.015293125748503
0.104737	0.0184803552894212	0.000218686626746507	0.022452630738523	0.0140689740518962	0.0180659261477046	0.000191197604790419	0.000866668662674651	0.0282281077844312	0.843619325349302	0.00251836526946108	0.0512897964071857
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0.113007	0.00640265668662675	1.52135728542914e-05	0.00785999001996009	0.00421517764471058	0.0045867624750499	2.28982035928144e-05	0.000111684630738523	0.00916086826347306	0.949694283433134	0.000709355289421154	0.0172210219560878
0	0	0	0	0	0	0	0	0	0	0	0
0.101581	0.0103592794411178	4.1187624750499e-05	0.0117206766467066	0.00678237125748502	0.00748102994011976	5.09201596806388e-05	0.000239059880239521	0.0142083013972056	0.92214964271457	0.00107631137724551	0.0258912235528942
0	0	0	0	0	0	0	0	0	0	0	0
0.071799	0.009194249500998	2.86067864271457e-05	0.00963624550898204	0.00565544111776447	0.00588913173652695	3.94750499001997e-05	0.000184023952095808	0.0117798522954092	0.935696568862275	0.000834097804391215	0.0210623413173653
0	0	0	0	0	0	0	0	0	0	0	0
0.037054	0.00375964271457086	4.28143712574851e-06	0.00355251097804391	0.00204966267465069	0.00186937125748503	9.5908183632735e-06	4.56986027944113e-05	0.00432192015968064	0.976563469061876	0.000266984031936128	0.00755681037924152
0	0	0	0	0	0	0	0	0	0	0	0
0.019445	0.00235901996007984	1.86427145708583e-06	0.00213204191616766	0.00124259680638722	0.00108273053892216	5.32135728542914e-06	2.56447105788423e-05	0.00262279640718563	0.98588421756487	0.000153401197604791	0.00449012175648703
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0.441212	0.016926630738523	0.000250043912175648	0.0710951377245509	0.0208590199600798	0.0229083013972056	0.000153229540918164	0.000777377245508982	0.0383397225548902	0.765717177644711	0.00447604191616767	0.0584973033932135
0.39189	0.0269058063872256	0.00128184630738523	0.0404469221556886	0.0277818363273453	0.0496052754491018	0.000898594810379241	0.00408112974051896	0.0527755029940119	0.692500528942116	0.00688285828343313	0.0968396926147705
0.129344	0.0211666946107784	0.000380425149700599	0.0272048882235529	0.0174949900199601	0.0243487145708583	0.000303642714570858	0.00136345309381238	0.0345162574850299	0.806742894211577	0.00339868263473054	0.0630794011976048
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0.238547	0.0191353093812375	0.00025646506986028	0.0264113892215569	0.0160820419161677	0.0228386127744511	0.00020300998003992	0.000998646706586827	0.0336257245508982	0.816285938123751	0.0031958622754491	0.0609670159680639
0.163507	0.0233800479041916	0.000605908183632734	0.0315783512974052	0.0208376447105788	0.0313056387225549	0.000455612774451098	0.00202605189620759	0.0403729840319361	0.770911071856288	0.00438376047904191	0.0741429620758483
0	0	0	0	0	0	0	0	0	0	0	0
0.01586	0.00167606387225549	1.06986027944112e-06	0.00149046506986028	0.000868856287425148	0.00074062874251497	3.49500998003991e-06	1.69141716566866e-05	0.00183636327345309	0.990136061876248	0.00010496007984032	0.00312490419161676
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0.112955	0.0147207884231537	0.000105195608782435	0.0171577904191617	0.0103550778443114	0.0123057584830339	0.000105960079840319	0.000488029940119761	0.0212357405189621	0.883250868263473	0.00172979840319361	0.0385450259481038
0	0	0	0	0	0	0	0	0	0	0	0
0.058194	0.00737566267465069	1.66187624750499e-05	0.00749489021956087	0.00435353493013972	0.00434449900199601	2.61157684630739e-05	0.000122832335329341	0.00912053692614771	0.950292732534929	0.000618191616766465	0.0162342934131737
0	0	0	0	0	0	0	0	0	0	0	0
0.02925	0.00447300199600798	5.93213572854291e-06	0.00421969860279441	0.00246478642714571	0.0022738882235529	1.25309381237526e-05	5.92734530938123e-05	0.00518072455089821	0.971995744510978	0.000321596806387226	0.00899273652694611
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0.366369	0.0344238582834331	0.00262925748502994	0.166798245508982	0.0532060898203593	0.0450424730538922	0.00137439321357286	0.00402192614770459	0.06481949500998	0.536431926147704	0.0103914431137725	0.0808609261477047
0.221611	0.0442510698602794	0.00747236327345309	0.497624674650698	0.100544710578842	0.0418833493013972	0.00486972854291417	0.00904030339321357	0.0799316027944112	0.141689493013972	0.0210067804391218	0.0516859820359282
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0.241338	0.00983636127744511	2.49580838323353e-05	0.0107782015968064	0.00612283033932136	0.00558899001996008	2.79421157684631e-05	0.000127698602794411	0.0140915449101796	0.929264205588823	0.0036922614770459	0.020444880239521
0.206369	0.027500119760479	0.000180119760479042	0.0239946526946108	0.0169423892215569	0.0106921576846307	8.44590818363275e-05	0.000281614770459082	0.034248870259481	0.841767636726547	0.0106254451097805	0.0336825189620759
0.14323	0.13867097005988	0.00162597205588822	0.0630484570858283	0.0658742774451098	0.0173384670658683	0.000443708582834332	0.00061889620758483	0.100091319361277	0.526006920159681	0.0417027584830339	0.0445782155688623
0.056651	0.326234736526946	0.00370407784431138	0.0733438942115769	0.104163904191617	0.0106885948103792	0.000629263473053891	0.000775021956087825	0.1379115249501	0.0784686467065868	0.238443500998004	0.0256368463073853
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0.095337	0.0135491836327345	7.90479041916167e-05	0.0153724930139721	0.00920212774451098	0.010577497005988	8.41516966067867e-05	0.000389325349301397	0.0189589740518962	0.896011726546906	0.00148768263473054	0.0342877285429142
0	0	0	0	0	0	0	0	0	0	0	0
0.042869	0.0075930998003992	1.76327345309381e-05	0.00757348303393213	0.00445916566866267	0.00442378642714571	2.79181636726547e-05	0.00013077245508982	0.00930746506986028	0.949453221556887	0.000623085828343312	0.016390253493014
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0.161313	0.0128784351297405	8.93473053892216e-05	0.0159152754491018	0.00932053293413172	0.0112544730538922	9.6802395209581e-05	0.000449808383233533	0.0195108143712575	0.893047403193613	0.00163075848303393	0.0358064051896207
0	0	0	0	0	0	0	0	0	0	0	0
0.127575	0.00871891417165669	3.17824351297405e-05	0.010418005988024	0.00581674850299402	0.00646967664670659	4.24231536926148e-05	0.000199794411177645	0.0124181157684631	0.93199401996008	0.00096698203592814	0.022923491017964
0	0	0	0	0	0	0	0	0	0	0	0
0.108125	0.00882364271457086	2.20199600798403e-05	0.0099708243512974	0.00554857085828343	0.0058992375249501	2.90319361277445e-05	0.00014138123752495	0.0119024271457086	0.935089528942116	0.000869678642714568	0.0217035628742515
0.06229	0.0117364151696607	5.16447105788423e-05	0.0125736646706587	0.00753106786427146	0.00819038922155688	6.19680638722556e-05	0.000286345309381237	0.0155390139720559	0.915128588822355	0.00114720758483034	0.0277536706586826
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0.071603	0.0134904870259481	7.66686626746508e-05	0.0149085868263473	0.00901465069860279	0.0102041916167665	8.36307385229543e-05	0.000384632734530938	0.0184901497005988	0.898730760479042	0.0014264371257485	0.0331897784431138
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0.196606	0.00805013972055888	2.50998003992016e-05	0.00971437524950101	0.00531466666666666	0.00586389421157684	3.43393213572854e-05	0.000165179640718563	0.0115654211576846	0.937244297405189	0.000896185628742512	0.0211263632734531
0.097837	0.0175877165668663	0.00018202994011976	0.0209905688622755	0.0130550878243513	0.0163593912175649	0.000164722554890219	0.000748810379241517	0.0263163532934132	0.854594321357285	0.00228067864271457	0.0477203093812375
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0.176909	0.00690208582834332	1.70818363273453e-05	0.00818716367265469	0.00441144710578843	0.00472046706586827	2.54491017964072e-05	0.000122283433133733	0.00964154291417166	0.947599219560879	0.000730433133732532	0.017642750499002
0.09033	0.0165346886227545	0.000146425149700599	0.0193335309381237	0.0119269461077844	0.0145387864271457	0.000138421157684631	0.000631171656686626	0.0241637145708583	0.866848988023953	0.00202759081836327	0.0437097185628743
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0.159726	0.00611212574850299	8.91217564870259e-06	0.00735160479041915	0.00381578642714571	0.00398721956087824	1.3872255489022e-05	7.05289421157685e-05	0.00850599201596806	0.953741744510977	0.000633584830339318	0.0157585568862275
0.133835	0.0140814411177645	8.51996007984032e-05	0.0162344730538922	0.00967212974051896	0.0112606566866267	8.73752495009981e-05	0.000406239520958084	0.01999675249501	0.890393447105788	0.00158604191616766	0.0361962594810379
0.05084	0.00936368063872254	2.88602794411178e-05	0.00962843512974052	0.00570570858283433	0.00588690419161677	4.01317365269462e-05	0.000186770459081836	0.0118551357285429	0.935463648702595	0.000827121756487024	0.0210135608782435
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0.072437	0.00639378443113773	1.26806387225549e-05	0.00680946107784431	0.00383115968063872	0.00386826946107784	2.0562874251497e-05	9.812375249501e-05	0.00811560479041916	0.955512221556885	0.000566251497005987	0.0147717884231537
0	0	0	0	0	0	0	0	0	0	0	0
0.054848	0.0081469001996008	2.09281437125748e-05	0.00824460479041916	0.00485286027944111	0.00488885029940119	3.15528942115769e-05	0.000147475049900199	0.0101181916167665	0.944958409181636	0.000689357285429139	0.0179007984031937
0	0	0	0	0	0	0	0	0	0	0	0
0.01744	0.00111798003992016	5.58882235528942e-07	0.000984331337325346	0.000571313373253493	0.000477888223552894	2.13772455089819e-06	1.03812375249502e-05	0.00120940119760479	0.993500708582834	6.7986027944112e-05	0.00205712774451098
0	0	0	0	0	0	0	0	0	0	0	0
0.008571	0.000560229540918163	1.8562874251497e-07	0.000481650698602794	0.000281415169660679	0.000229073852295409	9.50099800399203e-07	4.83433133732537e-06	0.000596315369261477	0.996812297405192	3.24051896207585e-05	0.00100037125748503
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0.130103	0.0143690199600798	0.000104363273453094	0.0170321696606787	0.0102228922155689	0.0122498842315369	0.000106275449101797	0.000490748502994013	0.0210397005988024	0.884310467065868	0.00173221756487026	0.03834225748503
0	0	0	0	0	0	0	0	0	0	0	0
0.083105	0.00827955888223553	2.42115768463074e-05	0.00875809381237525	0.00509399600798402	0.00529208183632735	3.51796407185629e-05	0.000164223552894211	0.0106439700598802	0.941825339321357	0.000756700598802393	0.0191266087824351
0	0	0	0	0	0	0	0	0	0	0	0
0.056441	0.00366429341317365	4.39121756487026e-06	0.00365085628742515	0.00205167664670659	0.00192861077844311	9.39520958083837e-06	4.49960079840319e-05	0.00434729540918164	0.976199093812376	0.000282375249500999	0.00781689221556887
0	0	0	0	0	0	0	0	0	0	0	0
0.045543	0.00440836926147704	6.09780439121756e-06	0.00422224550898203	0.00245108982035928	0.0022853253493014	1.26726546906188e-05	5.98682634730539e-05	0.00515293612774451	0.972056636726547	0.000325285429141718	0.00901942914171656
0	0	0	0	0	0	0	0	0	0	0	0
0.026777	0.00113140918163673	5.30938123752495e-07	0.00100285628742515	0.000576303393213573	0.000481331337325349	2.0439121756487e-06	9.96806387225554e-06	0.00122169261477046	0.99340668263473	6.90039920159683e-05	0.00209793213572854
0.009358	0.000658127744510977	2.45508982035928e-07	0.000567920159680639	0.000331714570858283	0.000271389221556886	1.1497005988024e-06	5.7924151696607e-06	0.00070265868263473	0.996241534930139	3.84071856287426e-05	0.00118078243512974
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0.018343	0.00131096407185629	7.30538922155691e-07	0.00115951297405189	0.000673473053892216	0.000567429141716567	2.57884231536925e-06	1.25289421157685e-05	0.00142495409181637	0.992340381237525	8.06766467065871e-05	0.00242652095808383
0	0	0	0	0	0	0	0	0	0	0	0
0.008188	0.000514940119760479	1.59680638722555e-07	0.000441902195608783	0.000258239520958084	0.000209676646706587	8.72255489021958e-07	4.39321357285431e-06	0.000547265469061876	0.99707517964072	2.96526946107784e-05	0.000917347305389219
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0.577567	0.00875335129740518	2.43672654690619e-05	0.0133556087824351	0.00821438323353293	0.00358818363273453	2.49221556886227e-05	8.79680638722555e-05	0.0892176586826347	0.85474511776447	0.00178384431137724	0.0202045349301397
0.552965	0.0256947964071857	0.000748261477045908	0.0350155948103792	0.022064127744511	0.0150288143712575	0.000430836327345309	0.000674962075848303	0.105015964071856	0.735479732534931	0.00613447704590817	0.053712491017964
