age	F	A	J	K	E	B	H	C	D	I	G
0.168811	0.00481503592814371	2.44191616766467e-05	0.00771596606786427	0.00661710179640718	0.034398367265469	8.89820359281437e-06	0.000127642714570858	0.00881329540918164	0.936719570858284	0.000209121756487026	0.000550542914171656
0.093141	0.00643447305389221	4.6626746506986e-05	0.00954844111776448	0.0083206866267465	0.0412472375249501	1.59500998003992e-05	0.000210820359281437	0.0107165808383234	0.922315133732536	0.000324754491017964	0.000819237524950099
0	0	0	0	0	0	0	0	0	0	0	0
0.050856	0.00478288822355289	2.41117764471058e-05	0.00658950698602794	0.00576531337325349	0.0275744171656687	9.51497005988024e-06	9.79001996007984e-05	0.00729194411177645	0.947206171656687	0.000200830339321357	0.000457357285429143
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0.139849	0.00548461676646706	3.762874251497e-05	0.00940489620758482	0.00804024550898202	0.0428805409181637	1.28383233532934e-05	0.000210383233532934	0.0108557924151697	0.921959007984032	0.000299650698602795	0.000814459081836327
0	0	0	0	0	0	0	0	0	0	0	0
0.119654	0.00913838922155689	0.000108409181636727	0.0138960578842315	0.0121589700598802	0.0600761996007984	3.30958083832335e-05	0.000502305389221556	0.0156443652694611	0.886221886227545	0.000599467065868263	0.00162085628742515
0	0	0	0	0	0	0	0	0	0	0	0
0.055612	0.00349711776447106	1.31177644710579e-05	0.00478328942115768	0.00417546107784431	0.0200001357285429	5.75848303393213e-06	5.40878243512974e-05	0.00528153093812375	0.961776640718563	0.00012835129740519	0.000284413173652695
0	0	0	0	0	0	0	0	0	0	0	0
0.026848	0.00186576646706587	4.2934131736527e-06	0.00239368263473054	0.00209070059880239	0.0096822135728543	2.42315369261478e-06	1.72055888223553e-05	0.00260567265469061	0.981165417165668	5.63752495009979e-05	0.000116157684630739
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0.466857	0.0568131576846307	0.00361095409181637	0.0547295788423153	0.0509271736526946	0.0719761996007984	0.000286998003992016	0.00121106586826347	0.105003487025948	0.64639730738523	0.00541233932135728	0.00363176846307385
0.232491	0.0199534311377245	0.00111458283433134	0.0341736506986028	0.0304698862275449	0.139339780439122	0.000324532934131737	0.00641557285429141	0.0378451896207585	0.714667758483034	0.0035676986027944	0.0121278902195609
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0.437183	0.15410669261477	0.0229507904191617	0.0928394810379241	0.0904183113772456	0.0593361556886228	0.00227797604790419	0.00131435728542914	0.149132139720559	0.409522487025949	0.0138361816367265	0.00426552295409182
0.373595	0.062347512974052	0.00726271656686626	0.0552059041916168	0.055143127744511	0.0984723612774451	0.00124843113772455	0.00282853293413174	0.0872530938123753	0.615078147704591	0.00821222355289421	0.00694792814371258
0.269596	0.21656324750499	0.068975493013972	0.119238806387226	0.115452586826347	0.0667260119760479	0.0196407624750499	0.00729672055888224	0.15226898003992	0.190881646706587	0.0300220538922156	0.0129337245508982
0	0	0	0	0	0	0	0	0	0	0	0
0.139599	0.0139762095808383	0.000343806387225549	0.0223498602794411	0.0197053393213573	0.0958776886227545	9.43972055888224e-05	0.00171115169660679	0.0251958083832335	0.81503068263473	0.00142336926147705	0.00429172055888224
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0.25963	0.0694538083832335	0.00253528343313374	0.0486891516966068	0.0450390499001996	0.0569337764471058	0.000289039920159681	0.000525706586826347	0.0813227485029941	0.690389994011976	0.00282288223552894	0.00199853293413174
0.178182	0.00637036726546906	4.45508982035928e-05	0.0105476786427146	0.00903336726546906	0.0474423852295409	1.41536926147705e-05	0.000250111776447106	0.012127125748503	0.912891870259481	0.000332111776447106	0.000946263473053892
0.084965	0.00882639321357286	9.65828343313373e-05	0.0130915588822355	0.0114831936127745	0.0561175928143713	2.98782435129741e-05	0.000424461077844312	0.0146838403193613	0.893261944111778	0.000550860279441117	0.00143367265469062
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0.143921	0.00885259281437125	0.000106255489021956	0.0138027185628742	0.012024243512974	0.0601438083832335	3.32934131736527e-05	0.00051600998003992	0.0156129740518962	0.886677141716567	0.000593738522954091	0.00163718962075848
0	0	0	0	0	0	0	0	0	0	0	0
0.091877	0.00429564471057884	2.01716566866268e-05	0.00675097604790419	0.00582111776447105	0.0300188822355289	7.59880239520958e-06	9.98163672654691e-05	0.00765994211576845	0.944686996007984	0.000183962075848303	0.000454830339321358
0	0	0	0	0	0	0	0	0	0	0	0
0.071464	0.00729313373253494	6.0814371257485e-05	0.0105399241516966	0.00923531936127745	0.0448770978043912	2.02574850299401e-05	0.000258429141716567	0.0117726926147705	0.914576341317365	0.000392846307385229	0.000973189620758482
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0.222763	0.251285696606787	0.0612661636726546	0.115305716566866	0.104194301397206	0.0486504770459082	0.010712874251497	0.00254955688622754	0.1596884750499	0.223973606786427	0.0166022694610778	0.0057708622754491
0.073387	0.0373106347305389	0.871315668662674	0.0149261157684631	0.0114786506986028	3.04870259481038e-05	0.0107104750499002	1.42255489021956e-05	0.0443171536926147	3.12315369261477e-05	0.00983022954091816	3.50998003992016e-05
0	0	0	0	0	0	0	0	0	0	0	0
0.009804	0.00119365069860279	0.996321758483034	0.000497888223552895	0.000344373253493015	3.01397205588822e-07	0.000199039920159681	6.187624750499e-08	0.00123607784431138	2.43512974051896e-07	0.000205814371257485	2.67465069860279e-07
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0.170004	0.011807748502994	0.00020560878243513	0.0186683473053892	0.016356506986028	0.0810384331337325	5.67385229540918e-05	0.00103077644710579	0.02110050499002	0.845891774451098	0.000965083832335328	0.00287841716566866
0.062312	0.00619863872255489	4.19520958083832e-05	0.00878168263473054	0.00768951097804391	0.0371466826347305	1.49241516966068e-05	0.000174487025948104	0.00977293213572854	0.929162351297405	0.000300051896207585	0.000716812375249501
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0.057057	0.00271719161676647	8.73053892215569e-06	0.00366878842315369	0.0032017744510978	0.0152391037924152	4.17764471057885e-06	3.55548902195609e-05	0.00403852095808383	0.970789680638723	9.41337325349302e-05	0.000202281437125749
0	0	0	0	0	0	0	0	0	0	0	0
0.036306	0.00112451097804391	1.83632734530939e-06	0.00145344311377245	0.00126721357285429	0.00592341516966068	1.2115768463074e-06	7.90818363273453e-06	0.00158286027944112	0.988547467065867	2.96227544910178e-05	6.04550898203594e-05
0.023712	0.00152494411177645	3.10379241516967e-06	0.0019355249500998	0.00169016367265469	0.00778389421157685	1.86227544910181e-06	1.25449101796407e-05	0.00210129141716567	0.984813037924152	4.39620758483034e-05	8.96047904191619e-05
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0.007824	0.000136768463073853	1.19760479041916e-08	0.00016261876247505	0.000141770459081836	0.000629844311377245	7.98403193612774e-09	4.29141716566866e-07	0.000173532934131737	0.998745608782435	2.91816367265469e-06	5.77045908183633e-06
0	0	0	0	0	0	0	0	0	0	0	0
0.002924	3.20518962075848e-05	0	3.75109780439121e-05	3.27105788423154e-05	0.000143902195608782	0	8.98203592814371e-08	3.98582834331337e-05	0.999711790419163	6.48702594810379e-07	1.2814371257485e-06
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0.390502	0.256971481037924	0.149946726546906	0.120509814371257	0.115535379241517	0.0249727644710579	0.0276276806387226	0.0037843872255489	0.201694558882236	0.0604760439121757	0.0313570718562874	0.00712408982035928
0.195738	0.0178891736526946	0.000762089820359282	0.0299863173652695	0.0266114570858284	0.125315922155689	0.000212854291417166	0.00417926347305389	0.0335301037924152	0.750202564870259	0.00263979241516966	0.00867049700598803
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0.311621	0.121442904191617	0.50047801996008	0.0395485548902195	0.0404543333333333	0.000214854291417166	0.0804754171656687	8.94550898203593e-05	0.184684686626747	0.000206147704590819	0.0321076826347305	0.000298017964071856
0.113719	0.089232994011976	0.521137357285429	0.0293186666666667	0.0212282694610779	0.000130091816367266	0.28294330738523	4.33792415169661e-05	0.0452621097804391	0.000122083832335329	0.0104430718562874	0.000138722554890219
0.014306	0.00246679241516966	0.992331864271457	0.00102345908183633	0.000712401197604788	9.08183632734533e-07	0.000430506986027944	3.89221556886227e-07	0.00259074451097804	8.22355289421163e-07	0.000441333333333334	8.56287425149706e-07
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0.032204	0.00797879840319361	0.0152711916167665	0.00347683832335329	0.00306374650698603	1.69940119760479e-05	0.967840465069861	1.94411177644711e-06	0.00158803393213573	5.13572854291417e-06	0.00074411377245509	1.26107784431138e-05
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0.238143	0.134704415169661	0.528035740518962	0.0313217245508982	0.033387	6.67824351297405e-05	0.0212864071856287	2.38203592814371e-05	0.230369369261477	5.73273453093812e-05	0.0206268103792415	0.000120596806387226
0.185737	0.231577674650699	0.328176922155689	0.0428167704590819	0.0502791956087824	0.000276748502994012	0.0113081716566866	8.11956087824351e-05	0.309223788423153	0.000217011976047904	0.0257070159680639	0.000335443113772455
0.025215	0.14799906986028	0.0816220938123751	0.0215694850299401	0.0142395928143713	5.624750499002e-05	0.00212531736526946	4.68522954091817e-05	0.729971600798403	8.73592814371258e-05	0.00219093013972056	9.13992015968065e-05
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0.143801	0.241768067864272	0.602624882235529	0.0283957724550898	0.0289183532934132	0.00023087624750499	0.0116971097804391	6.53792415169661e-05	0.0663517205588824	0.000129738522954092	0.019612127744511	0.000205972055888224
0	0	0	0	0	0	0	0	0	0	0	0
0.108654	0.059997876247505	0.869550499001996	0.00947200199600797	0.00668475049900199	1.10199600798403e-05	0.026301249500998	4.19161676646707e-06	0.0237045489021956	9.85429141716566e-06	0.00425056886227545	1.33512974051896e-05
0.054164	0.0237644251497006	0.905202522954092	0.00815002994011976	0.00543012974051897	9.15568862275449e-06	0.0364158423153693	3.63672654690619e-06	0.0178931996007984	8.98203592814371e-06	0.00311214171656686	9.88423153692615e-06
0	0	0	0	0	0	0	0	0	0	0	0
0.030807	0.043251117764471	0.672032119760479	0.0127176087824351	0.00779162075848303	2.23552894211577e-05	0.247570193612774	7.38522954091816e-06	0.0145784391217565	2.47025948103792e-05	0.00197885229540918	2.55169660678643e-05
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0.083934	0.178618487025948	0.668646972055889	0.0144619880239521	0.0101746007984032	4.57325349301397e-05	0.0958253972055889	9.51097804391218e-06	0.0269787884231537	2.64650698602794e-05	0.00517297604790419	3.90878243512974e-05
0.050774	0.0119209321357285	0.96138022754491	0.00483041916167664	0.00348207584830339	5.5688622754491e-06	0.00249053892215569	2.46506986027944e-06	0.0133765788423154	5.4191616766467e-06	0.00249971856287425	5.86027944111775e-06
0	0	0	0	0	0	0	0	0	0	0	0
0.029413	0.00402105189620759	0.987418135728544	0.00165815968063872	0.00116037924151696	1.4810379241517e-06	0.000707748502994012	6.24750499001998e-07	0.00429414371257485	1.35329341317366e-06	0.000735566866267462	1.45309381237526e-06
0.010435	0.00134665269461078	0.995845109780438	0.000561281437125747	0.000388550898203594	3.63273453093812e-07	0.000226005988023952	8.38323353293413e-08	0.00139738922155689	3.13373253493013e-07	0.000233421157684631	3.35329341317365e-07
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0.012352	0.00186316566866267	0.994230129740519	0.000774788423153691	0.000537782435129739	6.20758483033933e-07	0.000318852295409182	2.17564870259481e-07	0.00194501796407185	5.42914171656687e-07	0.000328069860279442	5.68862275449103e-07
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0.041037	0.487478618762475	0.0869702075848304	0.00806853293413174	0.0132466487025948	3.1500998003992e-05	0.396316970059881	2.82035928143713e-06	0.00647427744510978	7.84231536926147e-06	0.00138764071856288	1.4934131736527e-05
0	0	0	0	0	0	0	0	0	0	0	0
0.032097	0.818239439121756	0.0768473053892216	0.00853394011976048	0.0140764590818363	6.23912175648703e-05	0.0725707964071856	9.67864271457087e-06	0.00748120159680639	2.38343313373253e-05	0.00212414570858283	3.08403193612774e-05
0.010914	0.997698235528942	0.000273740518962076	0.000472616766467067	0.000774069860279441	2.23892215568861e-05	1.00798403193613e-06	2.4750499001996e-07	0.00042157884231537	3.25349301397205e-07	0.000332	3.24351297405189e-06
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0.025362	0.00474921956087825	0.0352955089820359	0.00171659481037924	0.00128174850299401	5.42115768463076e-06	0.955901191616766	6.12774451097806e-07	0.000798702594810378	1.6427145708583e-06	0.000245297405189621	4.12574850299403e-06
0	0	0	0	0	0	0	0	0	0	0	0
0.013319	0.00616788023952097	0.163132065868264	0.00171568862275449	0.00105398602794411	2.25548902195608e-06	0.826655752495009	3.99201596806386e-07	0.00112943912175649	1.29341317365271e-06	0.00013908383233533	2.05588822355289e-06
0	0	0	0	0	0	0	0	0	0	0	0
0.005873	0.0101478323353293	0.737108954091816	0.00285098403193612	0.0016643992015968	2.88223552894212e-06	0.245405255489022	9.54091816367266e-07	0.00257718363273453	3.63672654690619e-06	0.000234365269461078	3.39920159680639e-06
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0.165046	0.0827091097804392	0.66406966267465	0.0314997884231537	0.0260609441117765	0.000147816367265469	0.0843806407185629	6.30578842315369e-05	0.0866810319361278	0.000145323353293413	0.0240742694610778	0.000168353293413174
0.033651	0.0462538562874251	0.665362281437125	0.0136750958083833	0.0084398862275449	2.53852295409182e-05	0.2479039500998	8.37325349301396e-06	0.0160239580838323	2.775249500998e-05	0.00225064271457086	2.88582834331337e-05
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0.060269	0.0122270658682635	0.973116097804391	0.00192855489021956	0.00131792215568862	1.46706586826348e-06	0.00251089221556886	6.26746506986029e-07	0.00820519361277446	1.38522954091818e-06	0.000689225548902196	1.59680638722556e-06
0.040762	0.0131745708582834	0.911191640718562	0.00392567864271457	0.00234316367265469	4.82035928143712e-06	0.0639745908183633	1.62075848303394e-06	0.00479837724550898	5.60878243512974e-06	0.000574656686626747	5.12774451097804e-06
0	0	0	0	0	0	0	0	0	0	0	0
0.035035	0.00290407185628742	0.989876141716567	0.00110069261477046	0.000735423153692613	8.0239520958084e-07	0.00248534131736527	3.09381237524949e-07	0.00250052495009979	7.12574850299405e-07	0.00039519760479042	7.54491017964076e-07
0.020552	0.0127987864271457	0.885306654690618	0.00368712574850299	0.00217901397205589	3.91417165668663e-06	0.0916925089820358	1.2814371257485e-06	0.00391748502994012	4.72255489021955e-06	0.000404135728542915	4.32534930139721e-06
0	0	0	0	0	0	0	0	0	0	0	0
0.014935	0.0026770499001996	0.991668037924151	0.00110988622754491	0.000773319361277443	1.01397205588823e-06	0.000470189620758483	4.37125748502993e-07	0.00281694810379241	9.1017964071857e-07	0.000481413173652695	9.60079840319369e-07
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0.023522	0.00234307385229541	0.99270220758483	0.000969800399201595	0.000675820359281435	8.54291417165671e-07	0.000408844311377245	3.6127744510978e-07	0.00247554291417165	7.54491017964076e-07	0.000421870259481039	8.14371257485035e-07
0	0	0	0	0	0	0	0	0	0	0	0
0.015399	0.000625754491017964	0.998079089820359	0.000260698602794411	0.000179772455089821	1.01796407185629e-07	9.94610778443113e-05	3.99201596806387e-09	0.000648868263473054	3.1936127744511e-08	0.000105584830339321	8.78243512974052e-08
0	0	0	0	0	0	0	0	0	0	0	0
0.01237	0.000674197604790419	0.9979337245509	0.000281271457085829	0.000193766467065869	1.1377245508982e-07	0.000106409181636727	3.99201596806387e-09	0.000696776447105788	4.59081836327345e-08	0.000113017964071856	9.98003992015968e-08
0	0	0	0	0	0	0	0	0	0	0	0
0.008317	0.000867313373253494	0.997334964071856	0.000362437125748503	0.000250179640718563	1.8562874251497e-07	0.000142441117764471	1.99600798403194e-08	0.000893880239520957	1.05788423153693e-07	0.000147672654690619	1.67664670658683e-07
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0.045715	0.0766493692614771	0.87608758483034	0.00265541516966067	0.00188773453093812	1.4431137724551e-06	0.000332499001996008	5.94810379241517e-07	0.041770500998004	1.45708582834332e-06	0.000611115768463073	2.19560878243512e-06
0.03045	0.00358837724550898	0.98878916766467	0.00147703792415169	0.00103218562874251	1.25149700598803e-06	0.000609516966067864	5.44910179640719e-07	0.00385077245508982	1.12974051896209e-06	0.000648904191616766	1.21556886227546e-06
0.007314	0.000675093812375249	0.99792968263473	0.000282439121756487	0.000194706586826348	1.25748502994012e-07	0.000109738522954092	5.98802395209581e-09	0.000693497005988024	4.99001996007984e-08	0.000113958083832335	1.07784431137725e-07
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0.018768	0.00411771656686627	0.987088419161677	0.00169981636726547	0.0011912874251497	1.60479041916168e-06	0.000751315369261477	6.82634730538925e-07	0.00438260479041916	1.44510978043913e-06	0.000763576846307382	1.56487025948105e-06
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0.036119	0.41070829740519	0.378045882235529	0.00977647305389222	0.00837211576846308	2.5313373253493e-05	0.0005077624750499	5.25548902195609e-06	0.189804850299401	1.43652694610778e-05	0.00271827744510978	2.1437125748503e-05
0.017997	0.73261418762475	0.0267231756487026	0.00771521756487027	0.0111490339321357	3.9554890219561e-05	5.35289421157685e-05	4.53493013972056e-06	0.220121602794411	2.39800399201596e-05	0.00153397405189621	2.1251497005988e-05
0	0	0	0	0	0	0	0	0	0	0	0
0.005701	0.0911172914171656	0.0906096726546907	0.00945085429141717	0.00371295409181637	1.7059880239521e-05	0.000779017964071856	1.724750499002e-05	0.803706483033932	2.78962075848304e-05	0.000534756487025948	2.66047904191617e-05
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0.017456	0.00625208982035928	0.988763590818364	0.000987784431137723	0.000690838323353292	8.68263473053894e-07	0.000402073852295409	3.79241516966067e-07	0.00248226746506986	7.7844311377246e-07	0.000418447105788424	8.56287425149706e-07
0	0	0	0	0	0	0	0	0	0	0	0
0.006528	0.0563902874251497	0.942345473053892	0.00028557884231537	0.000207666666666667	1.21756487025948e-07	5.19141716566867e-05	9.98003992015968e-09	0.000631794411177645	9.1816367265469e-08	8.6251497005988e-05	1.93612774451098e-07
0	0	0	0	0	0	0	0	0	0	0	0
0.002706	0.601113481037924	0.391755682634731	0.00163767065868263	0.00137229141716567	8.25149700598805e-06	4.37065868263473e-05	7.0858283433134e-07	0.00331036327345309	1.89221556886228e-06	0.000753702594810378	2.187624750499e-06
